index,title,url,press,date,keyword,content,Scraped_date
1,"LG화학, 미래 기술 선점 위해 서울대와 협력… 배터리·바이오 소재 공동 개발",https://www.donga.com/news/Economy/article/all/20231117/122235444/1,동아일보,4일 전,LG 화학 배터리,"이종구 LG화학 CTO는 “최고의 인재와 기술력을 보유한 서울대와 협력해 저탄소 사회로 전환을 선도하는 고부가 혁신 기술 개발에 한 발 앞서 나갈 수 있을 것으로 기대한다”며 “LG화학은 배터리와 바이오, 친환경 등 3대 성장 동력의 실현을 앞당기기 위해 개방형 혁신(오픈이노베이션) 등 다양한 전략으로...",2023-11-21
5,"LG, 글로벌 스타트업 투자펀드 운용규모 1조원으로 확대",https://www.nocutnews.co.kr/news/6048505,노컷뉴스,2일 전,LG 화학 배터리,"LG테크놀로지벤처스는 그동안 LG전자와 LG디스플레이, LG이노텍, LG화학, LG에너지솔루션, LG유플러스, LG CNS 등 LG 주요 회사 7곳이 출자해 조성한... LG는 지난 5년간 LG테크놀로지벤처스를 통해 글로벌 스타트업, 벤처캐피탈 펀드 등 64곳에 4천억원 이상을 투자했다. 특히 인공지능(AI)과 바이오, ...",2023-11-21
9,"LG화학·서울대, 고부가 차세대 소재 기술 공동 개발 나선다",https://www.yna.co.kr/view/AKR20231117025000003?input=1195m,연합뉴스,4일 전,LG 화학 배터리,LG화학은 최근 미국 조지아주에 북미 이노베이션 센터를 열고 조지아공과대학과 신기술 연구개발 업무 협약을 체결하는 등 차세대 배터리 기술 변화에 따른 신규 소재 R&D를 강화하기 위해 국내외 유수 대학들과 산학협력을 적극 추진 중이다.,2023-11-21
10,"LG화학, 서울대와 차세대 소재 기술 강화 협력",http://www.digitaltoday.co.kr/news/articleView.html?idxno=494702,디지털투데이,4일 전,LG 화학 배터리,"LG화학은 배터리 핵심 소재인 양극재, 분리막을 비롯해 탄소나노튜브(CNT), 음극 바인더 등 다양한 배터리 소재를 생산하고 있다. 차세대 배터리 기술 변화에 따른 신규 소재의 R&D를 강화하기 위해 국내외 유수 대학들과 산학협력을 추진하고 있다. 최근 은 미국 조지아주에 북미 이노베이션 센터를...",2023-11-21
12,'주주·고객 친화정책' 강화하는 LG…'구광모식 해법'에 쏠리는 눈,https://www.bloter.net/news/articleView.html?idxno=608373,블로터언론사 선정,5일 전,LG 화학 배터리,"구 대표는 지난해와 올해 마곡 LG AI연구원, 오송 LG화학 생명과학 공장, 마곡 LG화학 R&D 연구소, 청주 LG화학 양극재 공장 등을 잇달아 방문하며 미래준비 행보를 가속화하고 있다. LG그룹 관계자는 ""주력사업으로 성장한 , 전장, OLED 등이 20, 30년 전부터 준비하고 투자해 지금의 결실을 맺을 수...",2023-11-21
15,LG테크놀로지벤처스 운용 펀드 규모 1조 넘어,https://news.kmib.co.kr/article/view.asp?arcid=0924330849&code=11151400&cp=nv,국민일보,1일 전,LG 화학 배터리,"LG에너지솔루션, LG화학, LG유플러스, LG CNS 4개 계열사가 후속 펀드 조성을 위한 출자를 결정해 1조원이 넘는 펀드를 운용하게 됐다. LG테크놀로지벤처스는 그동안 인공지능(AI), 바이오, 배터리, 모빌리티 등 분야의 스타트업과 벤처캐피탈 64곳에 약 4000억원을 투자했다. 대표적으로 거대언어모델(LLM)...",2023-11-21
21,LG엔솔 지분 81% 가졌지만...지주사 할인 못 피한 LG화학,https://www.mk.co.kr/article/10869471,매일경제언론사 선정,1주 전,LG 화학 배터리,"LG화학 배터리 소재 매출액의 대부분이 LG에너지솔루션에서 나오기 때문이다. 향후 실적 전망도 좋진 않다. 미래에셋증권은 LG화학의 올 4분기 영업이익이 5810억원으로 직전 분기 대비 32% 감소할 것으로 추정했다. 이진호 미래에셋증권 연구원은 “, 첨단소재, 에너지솔루션 부문에서 감익을...",2023-11-21
43,"배터리·소재가 만드는 지속가능한 미래…'LG의 친환경', GBW에서 공개",http://news.mt.co.kr/mtview.php?no=2023110815125977191,머니투데이,1주 전,LG 화학 배터리,"니켈과 망간, 코발트, 알루미늄 등의 물질을 배합해 만들어지며 이 과정에서 배터리의 출력과 안전성이 좌우된다. LG화학은 2000년대 후반부터 양극재를 자체 생산했다. 이를 통해 양극재 품질 안정성을 조기에 확보했다. 에너지 밀도와 내구성이 높은 하이니켈, 단결정 양극재 개발에서도 앞선 것으로...",2023-11-21
44,"LG화학-LX하우시스, 배터리 열폭주 지연 소재 개발",http://www.inews24.com/view/1646908,아이뉴스24,3주 전,LG 화학 배터리,"열폭주 현상은 전기차의 대중화를 늦추는 요소 중 하나로, 전기차 · 배터리 고객사의 페인 포인트(Pain point)로 꼽혀왔다. LG화학과 LX하우시스는 기존 플라스틱 만으로는 견디기 어려웠던 열폭주의 열과 압력을 특수 난연 CFT 개발로 해결했다. 은 지난 2009년부터 열폭주 지연 소재에 대한 연구 개발을...",2023-11-21
45,"이번주 LG그룹 인사 단행, 내달 초엔 삼성ㆍSK… ""누가 바뀔까?""",https://www.etoday.co.kr/news/view/2303831,이투데이,1일 전,LG 화학 배터리,"권봉석 LG 부회장, 권영수 LG에너지솔루션 부회장, 신학철 LG화학 부회장 등 부회장단 3인은 유임이 유력한 것으로 알려졌다. 권영수 LG엔솔 부회장의... 기록한 LG전자의 조주완 사장을 제외하고 일부 계열사 CEO는 교체 가능성이 있다는 관측도 나온다. 이 밖에 작년과 마찬가지로 미래 먹거리인 와 전장...",2023-11-21
46,60년 듀폰 10년만에 넘어선 '水처리 강자' LG화학[르포],http://news.mt.co.kr/mtview.php?no=2023111314074378231,머니투데이,1주 전,LG 화학 배터리,"최근에는 산업용수 제조 및 하·폐수 재이용으로 시장이 확장하고 있으며, 전기차·배터리 시장이 커지면서 수산화리튬 추출에도 적용될 예정이다. 글로벌 수처리 조사기관 GWI에 따르면 지난해 LG화학의 해수담수화 RO멤브레인 시장점유율은 21%로 일본 도레이에 이어 2위다. 우수한 기술력과 고효율의...",2023-11-21
47,"""우호적 공급망 재편은 필수""…삼성·현대차·LG 동맹도 빨라져",https://www.sedaily.com/NewsView/29X8VG2LIY,서울경제,6일 전,LG 화학 배터리,LG 또한 LG에너지솔루션(373220)이 현대차에 파우치형 배터리를 공급하면서 협력 관계를 이어왔다. 구 회장과 정 회장은 2020년 6월 충북 청주시 LG화학 오창 공장에서 만나 협업 확대를 논의한 바 있다. 최근에는 LG전자가 현대차의 제네시스 신모델에 차량용 웹OS 콘텐츠 플랫폼을 적용한 인포테인먼트...,2023-11-21
48,"""미래 준비 박차""···LG테크놀로지벤처스, 운용 펀드 1조 원 확대",https://www.youthdaily.co.kr/news/article.html?no=139741,청년일보,2일 전,LG 화학 배터리,"5년간 글로벌 스타트업 등 64곳 4천억 원 이상 투자 누적 투자 금액 절반···AI, 바이오, 배터리, 모빌리티 분야 LG가 미국 실리콘밸리에 설립한... LG테크놀로지벤처스는 그동안 LG전자, LG디스플레이, LG이노텍, LG화학, LG에너지솔루션, 유플러스, CNS 등 주요 회사 7곳이 출자해 조성한 약 6천억...",2023-11-21
49,"LG화학-서울대, '차세대 소재 기술 개발' 협력",https://www.thepublic.kr/news/articleView.html?idxno=208045,더퍼블릭,2일 전,LG 화학 배터리,"차세대 배터리 기술 변화에 따른 신규 소재의 R&D를 강화하기 위해 국내외 유수 대학들과 산학협력을 적극 추진 중이다. 최근 LG화학은 미국 조지아주에 북미 이노베이션 센터를 열고, 조지아공과대학과 신기술 연구개발 업무협약을 체결했다. 더퍼블릭",2023-11-21
50,"[2024 재계인사]LG 구광모, 권봉석·권영수·신학철 삼각편대 유지할까",https://www.newsway.co.kr/news/view?ud=2023110814304529725,뉴스웨이,1주 전,LG 화학 배터리,"신 부회장 취임 이후 LG화학은 배터리 사업부문을 따로 떼내 LG에너지솔루션을 성공적으로 분사시켰고 중국, 유럽 등으로 입지를 확대하고 있다. 또 지난달에는 일본 도요타에 2조8000억원 규모의 양극재 수주 '잭팟'을 터뜨리며 북미 시장에서 존재감을 드러내기도 했다. 1957년생 신 부회장의 임기는 오는...",2023-11-21
51,"LG화학, 배터리에 울고 웃고…석유화학은 흑자전환(종합)",https://www.newsway.co.kr/news/view?ud=2023103016091757583,뉴스웨이,3주 전,LG 화학 배터리,"LG화학이 올해 3분기 배터리에 울고 웃었다. 긴 불황의 터널을 지나던 석유화학 부문이 드디어 흑자 전환에 성공했으나, 믿었던 첨단소재 부문에서 수익성이 감소했다. 다만 분기 기준 역대 최대 실적을 세운 배터리 자회사 에너지솔루션의 호실적 덕분에 전 분기 대비 영업이익은 상승세를 이어갔다....",2023-11-21
53,"LG엔솔, 베트남 빈패스트 합작 지분 매각…리드탭 업체는 투자",https://www.etnews.com/20231115000265,전자신문,6일 전,LG 화학 배터리,당시 LG화학이 빈패스트와 이차전지 분야에서 협력하기 위해 배터리팩 제조 합작법인을 설립했다. 여기서 만들어진 배터리팩은 빈페스트가 생산하는 전기 스쿠터 등에 탑재됐다. LG에너지솔루션이 VLBP 지분을 정리한 건 성과가 기대에 못 미쳤기 때문으로 풀이된다. VLBP는 2021년 당기순손실 16억원을...,2023-11-21
55,"LG화학, 3분기 영업이익 8604억원…전년비 5.6%↓",https://www.ekn.kr/web/view.php?key=20231030010008005,에너지경제,3주 전,LG 화학 배터리,"LG화학 최고재무책임자(CFO)는 ""어려운 업황 속에서도 근본적인 경쟁력을 높여 위기를 극복하고, 3대 신성장동력에 대한 흔들림 없는 육성을 통해 지속 성장해 나갈 것""이라고 말했다. 트윈타워 서울 여의도 LG트윈타워 고부가 석유 사업 강화·북미 입지 확대·특수비료 해외 판매 증가 추진",2023-11-21
56,"오픈AI 연구진 창업 '앤스로픽' 등에 투자...LG테크놀로지벤처스, 운용 펀드 1조 원으로 확대",https://www.aitimes.kr/news/articleView.html?idxno=29434,인공지능신문,1일 전,LG 화학 배터리,"LG테크놀로지벤처스는 그동안 LG전자, LG디스플레이, LG이노텍, LG화학, LG에너지솔루션, LG유플러스, LG CNS 등 LG 주요 회사 7곳이 출자해 조성한 약... 특히, AI, 바이오, 배터리, 모빌리티 등 분야에 투자한 비중이 누적 투자 금액의 절반에 이른다. 주요 투자사 로고 이미지 테크놀로지벤처스는...",2023-11-21
58,"LG화학-LX하우시스, 배터리 열폭주 지연 소재 개발",http://www.kdpress.co.kr/news/articleView.html?idxno=123698,데일리경제,3주 전,LG 화학 배터리,LG화학과 LX하우시스가 공동 개발한 배터리 열폭주 지연 소재 '특수 난연 CFT' LG화학이 LX하우시스와 함께 1500℃ 화염에서 20분 이상 견디는 배터리 열폭주 지연 소재를 개발했다고 27일 밝혔다. 양사가 공동 개발한 '특수 난연 열가소성 연속섬유 복합소재(특수 난연 CFT)'는 강한 화염과 높은 압력에서...,2023-11-21
59,"LG화학-LX하우시스, 배터리 열폭주 지연 소재 개발",https://www.econovill.com/news/articleView.html?idxno=631289,이코노믹리뷰,3주 전,LG 화학 배터리,"열폭주 현상은 전기차의 대중화를 늦추는 요소 중 하나로, 전기차·배터리 고객사의 페인 포인트(Pain point)로 꼽혀왔다. LG화학과 LX하우시스는 기존 플라스틱 만으로는 견디기 어려웠던 열폭주의 열과 압력을 특수 난연 CFT 개발로 해결했다. 은 지난 2009년부터 열폭주 지연 소재에 대한 연구 개발을...",2023-11-21
60,[위기는 기회] 구광모式 ‘홈런’경영이 ‘인화’의 LG를 독하게 바꿨다,https://www.asiatoday.co.kr/view.php?key=20231115010010097,아시아투데이,6일 전,LG 화학 배터리,"29년의 한을 푼다는 여론의 평가가 많았지만, 사실 긴 시간 인고한 LG의 배터리·전장사업의 성과와도 오버랩 된다. 배터리 세계 1위(중국 제외), 글로벌... LG화학은 혁신신약 개발을 위해 지난해부터 5년간 1조5000억원 이상의 투자를 단행했고 그 일환으로 올 1월 미국 FDA 승인 신장암 치료제를 보유한...",2023-11-21
61,"“1500℃ 불길에도 거뜬”…LG화학-LX하우시스, 배터리 열폭주 지연 소재 개발",https://www.etnews.com/20231029000010,전자신문언론사 선정,3주 전,LG 화학 배터리,LG화학이 LX하우시스와 함께 1500℃ 화염에서 20분 이상 견디는 배터리 열폭주 지연 소재를 개발했다. '특수 난연 열가소성 연속섬유 복합소재(특수 난연 CFT)'로 불리는 제품은 강한 화염과 높은 압력에서도 기존 복합소재보다 14배 이상 긴 시간을 견딜 수 있는 것이 특징이다. 자체 테스트 결과 1.6...,2023-11-21
62,"LG화학-LX하우시스, 배터리 열폭주 지연 소재 개발… ""1500℃ 불길도 20분 거뜬""",https://www.newscj.com/news/articleView.html?idxno=3076355,천지일보,3주 전,LG 화학 배터리,"열폭주 현상은 전기차의 대중화를 늦추는 요소 중 하나로, 전기차 · 배터리 고객사의 페인 포인트(Pain point)로 꼽혀왔다. LG화학과 LX하우시스는 기존 플라스틱만으로는 견디기 어려웠던 열폭주의 열과 압력을 특수 난연 CFT 개발로 해결했다. 은 지난 2009년부터 열폭주 지연 소재에 대한 연구...",2023-11-21
